model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
RubielLabarta/LogoS-7Bx2-MoE-13B-v0.1,0.7796840796076004,636,1.9538371871221525,190,48.93617021276596,1289
allknowingroger/StarlingMaxLimmy-7B-slerp,0.7795496434523149,637,1.7316626261716226,374,48.58156028368794,1531
DreadPoor/RoyalNoroichi-7B-slerp,0.7794850328054749,638,1.621476860079135,451,50.0,736
vanillaOVO/supermario_v2,0.7794704610109581,639,1.8141659532696432,311,48.93617021276596,1413
jsfs11/RandomMergeNoNormWEIGHTED-7B-DARETIES,0.7793334820178927,640,1.8311656564624608,297,48.93617021276596,1363
AA051610/FT,0.7793274468314126,641,-0.2009683007505222,2494,53.90070921985816,343
yam-peleg/Experiment29-7B,0.7793088729182719,642,2.007074019296634,146,49.645390070921984,1002
dfurman/GarrulusMarcoro-7B-v0.1,0.779203099136649,643,1.8579848449758825,275,49.29078014184397,1147
MSL7/INEX8-7B,0.7790603549521968,644,2.1715865565628656,45,49.645390070921984,888
01-ai/Yi-9B-200K,0.7790215392610501,645,-0.2098309405093135,2504,54.60992907801418,316
Test157t/Eris-Floramix-7b,0.7789898033893382,646,1.9085766045142496,228,50.35460992907801,673
MiniMoog/Mergerix-7b-v0.4,0.7789781084215291,647,2.108172667200562,85,49.645390070921984,894
AtAndDev/Ogno-Monarch-Neurotic-7B-Dare-Ties,0.7788648377056999,648,2.132944349170442,63,49.645390070921984,839
flammenai/flammen18X-mistral-7B,0.7787337140172985,649,1.945078658121888,195,48.93617021276596,1332
Azazelle/Argetsu,0.7785878426543372,650,1.2929060403820871,639,48.226950354609926,1645
chihoonlee10/T3Q-Mistral-UB-DPO-v1.0,0.7783176412474888,651,2.1197016370703463,75,50.0,787
MSL7/INEX16-7b,0.7782450800004876,652,2.1485748409856784,57,49.29078014184397,1077
bardsai/jaskier-7b-dpo-v2,0.7782392911537381,653,1.623146131163535,449,49.29078014184397,1131
MaziyarPanahi/YamshadowInex12_Experiment26T3q,0.7781181630238055,654,2.090479001677139,100,49.645390070921984,891
CultriX/CombinaTrix-7B,0.7780078091256335,655,1.7289420397839332,379,49.29078014184397,1024
quantumaikr/quantum-trinity-v0.1,0.7779680402029869,656,1.6764801995270926,419,48.93617021276596,1396
jefferylovely/SuperThetaMaven,0.7777852107724752,657,1.7746803955238528,335,48.93617021276596,1357
Gille/StrangeMerges_28-7B-dare_ties,0.777708979840448,658,1.8857477875603976,244,50.35460992907801,649
eren23/NeuralDareBeagle-7B-slerp,0.7776568503638225,659,1.633839044466217,443,48.93617021276596,1327
perlthoughts/Marcoroni-8x7B-v3-MoE,0.7775317407472138,660,1.582743430866489,473,48.58156028368794,1617
jsfs11/WestOrcaNeural-V2-DARETIES-7B,0.7773360340774425,661,1.6795950886338542,415,49.29078014184397,1171
Gille/StrangeMerges_12-7B-slerp,0.7773060488000986,662,0.990085720800686,767,50.35460992907801,648
MaziyarPanahi/M7Yamshadowexperiment28_Experiment26T3q,0.7769999028289213,663,2.090479001677139,99,49.645390070921984,890
MaziyarPanahi/Calme-4x7B-MoE-v0.2,0.7768068395546445,664,1.6573625553549125,434,48.93617021276596,1274
ibivibiv/strix-rufipes-70b,0.7762495068670631,665,-0.0209435086930709,2012,53.90070921985816,354
mlabonne/Beyonder-4x7B-v3,0.7761628404841313,666,1.7257098024809108,381,49.645390070921984,977
Gille/MoE-StrangeMerges-2x7B,0.7760849159081026,667,1.5813591803603226,476,48.58156028368794,1461
EmbeddedLLM/Mistral-7B-Merge-14-v0.4,0.7750993065474114,668,1.3766437395119355,610,48.58156028368794,1454
quantumaikr/quantum-dpo-v0.1,0.7747446772017702,669,1.7239327562536997,382,48.58156028368794,1618
allknowingroger/QuantumBruins-7B-slerp,0.7746514110944833,670,1.6677156913177922,428,48.58156028368794,1530
Kukedlc/Neural-Krishna-Multiverse-7b-v2,0.7744388546896447,671,2.071257601902591,110,49.29078014184397,1064
vicgalleorg/OpenHermes-Yi-9B,0.7744110610299895,672,-0.3088763470608739,2664,55.673758865248224,293
AA051610/A11P,0.7739923341734439,673,-0.2847531439953612,2629,54.25531914893617,330
jan-hq/supermario-slerp-v3,0.7738530347946116,674,1.4872389877164855,543,48.93617021276596,1351
liminerity/Neurotic-Jomainotrik-7b-slerp,0.7738216098167945,675,2.033089384489851,125,50.0,800
nbeerbower/slerp-bophades-truthy-math-mistral-7B,0.773738255748029,676,1.889634457091636,241,48.58156028368794,1607
jan-hq/supermario-v2,0.7733531891151523,677,1.5303842606497606,513,48.93617021276596,1352
rwitz/experiment26-SPIN-iter-0,0.7731591111620021,678,1.8647100560969432,270,49.29078014184397,1208
scaledown/ScaleDown-7B-slerp-v0.1,0.7730673702384968,679,1.10747742137771,720,48.93617021276596,1401
kaitchup/Mayonnaise-4in1-03,0.7729427086328639,680,1.689997242974366,409,48.93617021276596,1366
RubielLabarta/LogoS-7Bx2-MoE-13B-v0.2,0.7728782317405015,681,1.7366714325181998,369,48.58156028368794,1500
nbeerbower/bruphin-lambda,0.7726677466007954,682,1.565313413379495,484,49.29078014184397,1195
AA051610/A12P,0.7721988319255576,683,-0.2312028608079029,2548,55.319148936170215,294
Gille/StrangeMerges_5-7B-ties,0.7721339637716589,684,1.6230636032550667,450,49.645390070921984,870
MaziyarPanahi/MeliodasPercival_01_Experiment26T3q,0.7718204201599792,685,2.0113025899952843,142,49.29078014184397,1079
allknowingroger/PercivalMelodias-7B-slerp,0.7714051635741108,686,2.0113025899952843,143,49.29078014184397,1126
Gille/StrangeMerges_52-7B-dare_ties,0.77136782275593,687,1.231441882968184,666,49.29078014184397,1049
allknowingroger/M7merge-7B-slerp,0.7711544806502577,688,2.076626329459814,108,49.29078014184397,1125
DreadPoor/Sphinx-7B-Model_Stock,0.771151745504816,689,1.4633210068757134,565,50.0,738
nbeerbower/HeroBophades-3x7B,0.7707784076317253,690,1.8202150383114408,306,48.226950354609926,1768
CultriX/SevereNeuralBeagleTrix-7B,0.7706366637567325,691,1.7299105128832086,376,48.226950354609926,1659
Gille/StrangeMerges_27-7B-dare_ties,0.7705404470628009,692,1.8963661218043508,236,48.93617021276596,1250
automerger/ShadowYamshadow-7B,0.7705276643876187,693,1.9933395191186567,159,49.645390070921984,932
Gille/StrangeMerges_11-7B-slerp,0.7704574868445372,694,1.553664647372423,499,48.58156028368794,1462
AA051610/A13,0.7704494381654536,695,-0.3021877877954325,2652,56.02836879432624,266
core-3/kuno-royale-7B,0.7703901333010865,696,1.557792145238132,495,48.226950354609926,1738
core-3/kuno-royale-7b,0.7703901333010865,697,1.557792145238132,496,48.226950354609926,1739
Gille/StrangeMerges_32-7B-slerp,0.7703397584098118,698,1.968047076465448,174,48.93617021276596,1251
vicgalle/ConfigurableBeagle-11B,0.7703163517841018,699,0.1452081457104742,1511,56.02836879432624,274
yam-peleg/Experiment28-7B,0.7702931160115113,700,1.9962103221056713,155,49.29078014184397,1219
CultriX/Wernicke-7B-v1,0.7702433377202811,701,1.630214992552883,447,48.226950354609926,1660
jan-ai/Pandora-10.7B-v1,0.7701651712117008,702,1.4555131299246378,578,50.70921985815603,608
automerger/Experiment27Neuralsirkrishna-7B,0.7701148709029393,703,2.040882811329237,122,48.93617021276596,1320
jsfs11/WONMSeverusDevil-TIES-7B,0.7700294198879412,704,1.640281409657807,441,49.29078014184397,1170
jan-hq/stealth-v2,0.76991176318997,705,1.7444365932710637,362,48.226950354609926,1751
MaziyarPanahi/Experiment26Yamshadow_Ognoexperiment27Multi_verse_model,0.7698454181809199,706,1.896794960800339,235,49.29078014184397,1078
Kukedlc/neuronal-7b-Mlab,0.7698316516768916,707,1.380204528570443,609,50.0,758
Kquant03/Azathoth-16x7B-bf16,0.7696667489958089,708,1.7553465692648451,349,49.29078014184397,1056
nbeerbower/HeroBophades-2x7B,0.7695561349470668,709,1.9084118560185872,229,48.58156028368794,1602
automerger/Experiment28Yam-7B,0.7695340225572314,710,2.0456909038261983,121,49.29078014184397,1129
Aryanne/Open-StarLake-Swap-7B,0.7693920562662748,711,1.387999094259718,606,48.93617021276596,1227
kaitchup/TheMayonnaise,0.7693079555403523,712,1.650171271870203,439,48.58156028368794,1575
nbeerbower/flammen8-mistral-7B,0.76912235370573,713,1.7417648997602593,363,48.93617021276596,1388
ChaoticNeutrals/Eris_PrimeV4-Vision-7B,0.768905167726233,714,1.6693537082042826,427,48.226950354609926,1654
nbeerbower/flammen10-mistral-7B,0.76890367182921,715,1.714851331557158,390,49.29078014184397,1196
zhengr/MixTAO-7Bx2-MoE-Instruct-v4.0,0.7687126402123434,716,1.739598353243292,366,48.93617021276596,1422
weezywitasneezy/BenchmarkEngineering-F2-7B-slerp,0.7686384044908926,717,1.753267887982036,350,48.58156028368794,1635
AbacusResearch/haLLawa4-7b,0.7681274797772171,718,1.8883501988426743,242,49.29078014184397,1012
ConvexAI/Harmony-4x7B-bf16,0.7680090208840379,719,1.6335554522628402,444,48.58156028368794,1440
yunconglong/Truthful_DPO_TomGrc_FusionNet_7Bx2_MoE_13B,0.7676203198559048,720,1.7294295521720655,378,48.93617021276596,1420
Gille/StrangeMerges_17-7B-dare_ties,0.7675357985080347,721,0.7771064063251214,881,50.70921985815603,572
Eric111/openchat-3.5-0106-128k-DPO_dpo-binarized-NeuralTrix-7B,0.7675241804880939,722,0.9896269291160216,768,49.645390070921984,859
EmbeddedLLM/Mistral-7B-Merge-14-v0.2,0.7673358197986901,723,1.3877646971153508,607,48.93617021276596,1242
chihoonlee10/T3Q-Mistral-Orca-Math-DPO,0.767259885778454,724,2.0113025899952843,144,49.29078014184397,1137
eldogbbhed/NeuralBeagleJaskier,0.7671757305664184,725,2.1003654099969107,90,49.645390070921984,943
SF-Foundation/TextBase-v0.1,0.7670620495248437,726,1.6802092908999346,414,49.645390070921984,909
Kukedlc/Neural-Krishna-Multiverse-7b-v3,0.7670079096257468,727,2.0219171320203753,132,49.29078014184397,1065
ConvexAI/BurningBruce-005,0.7669904546358541,728,1.6174620031187084,455,49.29078014184397,1020
DreadPoor/Chimera-7B-slerp,0.7669792476144819,729,1.539414521027832,509,48.93617021276596,1238
Weyaxi/openchat-3.5-1210-Seraph-Slerp,0.7669425202746601,730,1.4743454045384117,552,48.58156028368794,1519
leveldevai/TurdusBeagle-7B,0.7667408337279139,731,1.637348309731117,442,48.93617021276596,1369
allknowingroger/LeeMerge-7B-slerp,0.7665453993755489,732,2.0356467121165327,124,49.29078014184397,1122
mlabonne/NeuralMarcoro14-7B,0.7664454179564433,733,1.7158397993964414,389,48.93617021276596,1381
liminerity/Blur-7b-slerp-v1.46,0.766346487154944,734,1.9644969295099677,180,49.29078014184397,1181
bardsai/jaskier-7b-dpo-v7.1,0.7663109316355148,735,2.016558157578706,134,49.29078014184397,1133
Kquant03/CognitiveFusion2-4x7B-BF16,0.7662341056925639,736,1.9811704304482136,170,49.29078014184397,1057
mahiatlinux/ShadowM7EXP-7B,0.7661337346450656,737,1.96162570855658,182,48.93617021276596,1375
ozayezerceli/Lowke-2x7B-v1,0.766131968619233,738,1.681567238933737,413,49.645390070921984,983
nbeerbower/bophades-mistral-7B,0.7660898254928497,739,1.489360139889172,541,50.35460992907801,710
alnrg2arg/test3_sft_16bit_dpo2,0.7656865138322975,740,1.702004052412548,398,48.58156028368794,1533
Kukedlc/NeuralExperiment-7b-dare-ties,0.7656052063929683,741,1.8294807973325304,298,49.645390070921984,883
janhq/supermario-v2,0.765548091524557,742,1.5042075268036883,534,48.93617021276596,1356
louisgrc/Montebello_7B_SLERP,0.7654804911851535,743,1.870886534288188,263,48.93617021276596,1370
ignos/LeoScorpius-GreenNode-Alpaca-7B-v1,0.7652661080358337,744,1.4521422075022503,580,48.58156028368794,1570
arcee-ai/Clown-DPO-Extended,0.7650048970238269,745,1.940015921017647,200,50.0,782
eren23/slerp-test-turdus-beagle,0.7649537414661998,746,1.7601633102583092,345,48.93617021276596,1330
AiMavenAi/Prometheus-1.3,0.7647540615585966,747,2.0913042048438863,97,50.70921985815603,561
ChaoticNeutrals/Eris-Lelanacles-7b,0.7644760145268217,748,1.4601230965964334,574,48.58156028368794,1436
nbeerbower/bophades-mistral-math-DPO-7B,0.7643897276542995,749,1.9158410545613536,215,48.58156028368794,1604
eren23/OGNO-7b-dpo-truthful,0.7641394313828143,750,2.027954517361396,128,48.93617021276596,1328
cookinai/CatMacaroni14,0.7640737822578443,751,1.5397262383420764,508,48.226950354609926,1737
SanjiWatsuki/Kunoichi-DPO-v2-7B,0.7640465000645587,752,1.472078707365022,555,50.0,767
yunconglong/MoE_13B_DPO,0.7640204832963732,753,1.740229597366035,365,49.29078014184397,1221
allknowingroger/StarlingMaxLimmy2-7B-slerp,0.7640095098057295,754,1.352907821517927,620,48.93617021276596,1311
nbeerbower/flammen3,0.7637938369848245,755,1.6561474732912935,437,48.93617021276596,1387
bardsai/jaskier-7b-dpo-v4.1,0.7635718791519124,756,2.015623326592846,135,48.58156028368794,1542
kaitchup/Mayonnaise-4in1-022,0.7635401295544488,757,1.519541716036667,523,48.58156028368794,1574
macadeliccc/Laser-WestLake-2x7b,0.7634683066926556,758,1.468071865327657,559,49.29078014184397,1184
yam-peleg/Experiment9-7B,0.7634041083999542,759,1.3568382406927086,619,48.93617021276596,1415
allknowingroger/AutoLimmy-7B-slerp,0.7632177269402821,760,1.9477759170404063,193,49.29078014184397,1120
CultriX/MergeTrix-7B-v2,0.763114161722249,761,1.541786660027266,507,48.58156028368794,1444
Kukedlc/NeuralExperiment-7b-MagicCoder-v7.5,0.7630437382174995,762,1.5834762691157287,472,50.35460992907801,658
ChaoticNeutrals/Prima-LelantaclesV7-experimental-7b,0.7629379828337665,763,2.030806398546602,127,50.0,734
Kquant03/Buttercup-V2-bf16,0.7629036432508826,764,1.809074784453026,315,48.93617021276596,1261
bardsai/jaskier-7b-dpo,0.7628391255064781,765,1.5282534801925758,517,48.93617021276596,1323
jsfs11/MixtureofMerges-MoE-4x7b-v3,0.7627966165047313,766,1.803883245852098,318,48.58156028368794,1571
nlpguy/T3QM7,0.7627719441819668,767,1.9223185057760284,210,48.93617021276596,1389
MaziyarPanahi/TheTop-5x7B-Instruct-S3-v0.1,0.76275126502406,768,1.4705223592974914,557,47.87234042553192,1848
saishf/West-Hermes-7B,0.7626485911004356,769,1.5105805133673833,527,49.645390070921984,990
MaziyarPanahi/M7Yamshadowexperiment28_Strangemerges_30Experiment26,0.7625788225348762,770,1.9275583867074348,206,48.93617021276596,1276
MaziyarPanahi/YamshadowStrangemerges_32_Experiment24Ognoexperiment27,0.7625788225348762,771,1.9275583867074348,207,48.93617021276596,1277
nbeerbower/flammen11-mistral-7B,0.7625731820708361,772,1.5339064934600866,512,48.226950354609926,1770
jsfs11/MixtureofMerges-MoE-2x7b-v6,0.7625217745536554,773,1.898037639601195,234,48.93617021276596,1360
eren23/merged-dpo-binarized-NeutrixOmnibe-7B,0.7624947520848463,774,2.069850518116462,112,48.93617021276596,1329
Artples/M-LChat-7b,0.7624867798615794,775,0.9478949384564196,799,49.29078014184397,1013
automerger/PasticheAlloyingotneoy-7B,0.76241744884663,776,1.700166784911705,400,49.29078014184397,1130
CorticalStack/pastiche-crown-clown-7b-dare-dpo,0.7620202290388891,777,1.836640509866084,294,50.35460992907801,642
ConvexAI/Solutus-3x7B,0.7619900718331529,778,1.6665932851320264,429,48.58156028368794,1441
PetroGPT/WestSeverus-7B-DPO,0.7616924356987795,779,1.765718774339638,342,48.226950354609926,1691
automerger/Ognoexperiment27Multi_verse_model-7B,0.7615894148362301,780,1.964738758822614,179,48.93617021276596,1321
allknowingroger/mergekit-slerp-zplzqvn,0.7615674391826243,781,1.8857477307751855,245,48.93617021276596,1313
rwitz2/pee,0.761546078601379,782,1.41883294819311,593,48.226950354609926,1783
rmdhirr/Multiparadigm_7B,0.7614403499868759,783,1.987676862187792,162,50.35460992907801,716
SC56/Mistral-7B-orca-dpo-12h,0.7614294292678196,784,1.818092436783399,307,49.645390070921984,906
nlpguy/T3QM7XP,0.7610686243016265,785,1.9223185057760284,211,48.93617021276596,1390
TomGrc/FusionNet_7Bx2_MoE_14B,0.7610096212152498,786,1.7307783384192807,375,48.58156028368794,1512
MaziyarPanahi/Calme-4x7B-MoE-v0.1,0.7609100973863707,787,1.6970769243761197,403,48.58156028368794,1482
allknowingroger/LimyQstar-7B-slerp,0.7607907328657774,788,0.9465340842225566,801,49.29078014184397,1124
allknowingroger/TripleMerge2-7B-Ties,0.7606857058337684,789,2.062029838697274,115,49.29078014184397,1127
jefferylovely/Merkaba-Maven-0.1,0.7605309186467579,790,2.117918372487749,78,49.29078014184397,1164
yunconglong/13B_MATH_DPO,0.760346137885836,791,1.733333443262211,371,48.93617021276596,1418
LewisDeBenoisIV/Jason1903_SLERP,0.7601193801125995,792,1.9223185057760284,209,48.93617021276596,1270
yleo/EmertonMonarch-7B-slerp,0.7598098794363246,793,1.7731693717994048,336,49.645390070921984,1003
jsfs11/MixtureofMerges-MoE-4x7b-v4,0.7595689630781857,794,1.8651525971913032,269,48.58156028368794,1572
Kquant03/FrankenDPO-4x7B-bf16,0.7592976015021498,795,1.5143346617721145,524,49.29078014184397,1058
LeroyDyer/Mixtral_AI_Cyber_3.m1,0.759176876775423,796,1.9539563276654128,189,48.93617021276596,1268
flemmingmiguel/MarcMistral-7B,0.7588659902052306,797,1.3520057932035483,622,47.87234042553192,1907
PetroGPT/Severus-7B-DPO,0.7587377413262657,798,1.3731088738757466,613,48.58156028368794,1495
liminerity/M7-7b,0.7586503681992155,799,1.8718791143168232,261,48.58156028368794,1581
liminerity/Multiverse-Experiment-slerp-7b,0.7586503681992155,800,1.8718791143168232,262,48.58156028368794,1582
bunnycore/Starling-dolphin-E26-7B,0.758613994922467,801,1.162682360951092,691,47.87234042553192,1890
AGI-0/Magistral-7B-v0.1,0.7583357595000865,802,1.5206901263699035,522,51.41843971631206,472
vicgalle/OpenBeagle-11B,0.7581332149632976,803,0.157576846789857,1484,52.836879432624116,409
AA051610/AZG,0.7581223368221518,804,-0.2867806818199472,2633,53.90070921985816,342
Kquant03/CognitiveFusion-4x7B-bf16-MoE,0.7579761675243045,805,1.1549239468185968,694,51.41843971631206,475
DreadPoor/IamSoTired-7B-slerp,0.7578730073608406,806,1.310289003347663,636,49.29078014184397,1031
SJ-Donald/SJ-SOLAR-10.7b-DPO,0.7578093855469222,807,0.1926921023375811,1403,53.90070921985816,349
arcee-ai/Saul-Instruct-Clown-7b,0.757628513168157,808,1.2708893922417166,644,50.70921985815603,595
giraffe176/Starling_Monarch_Westlake_Garten-7B-v0.1,0.7575242081357209,809,1.415336896987076,598,47.87234042553192,1909
MaziyarPanahi/Topxtral-4x7B-v0.1,0.7574561118482659,810,1.7227134515484026,383,48.58156028368794,1486
Eurdem/megatron_2.1_MoE_2x7B,0.7574415801091199,811,1.8801209643231551,250,49.29078014184397,1036
SJ-Donald/SOLAR-10.7B-slerp,0.7573801533191482,812,0.1926921023375811,1404,53.90070921985816,350
yunconglong/DARE_TIES_13B,0.7573087388685334,813,1.7294295521720655,377,48.93617021276596,1419
Gille/StrangeMerges_35-7B-slerp,0.757191707829278,814,1.6915801288435424,408,50.0,744
antiven0m/reverie-7b,0.7570855493319321,815,0.9629427276727136,791,49.645390070921984,928
OmnicromsBrain/NeuralStar_AlphaWriter_4x7b,0.7570852588594912,816,1.574617722458869,478,50.35460992907801,666
cookinai/OpenCM-14,0.7570259344609869,817,1.314664735486757,633,47.87234042553192,1898
mlabonne/OmniBeagle-7B,0.7569589164936611,818,1.5988231820968195,463,48.226950354609926,1766
automerger/YamshadowExperiment28-7B,0.7569042229824043,819,1.995781914345942,156,48.93617021276596,1322
touqir/Cyrax-7B,0.7568471052791511,820,2.015623326592846,139,48.58156028368794,1625
Eric111/MarcoHermes,0.7565588234212693,821,1.3359007652811468,626,50.0,739
seyf1elislam/WestKunai-XD-7b,0.7562692940241714,822,1.4646834115407066,563,49.29078014184397,1213
liminerity/Omningotex-7b-slerp,0.7562291104562492,823,1.8110290002546463,314,48.58156028368794,1583
TW3Partners/testmerge-7b,0.7562100811291784,824,1.701277905341222,399,50.35460992907801,672
DreadPoor/Satyr-7B-Model_Stock,0.7558196585814569,825,1.3698859315454868,615,48.93617021276596,1241
Kukedlc/NeuTrixOmniBe-7B-model-remix,0.7557183078894306,826,1.9131696876837891,218,48.58156028368794,1472
FelixChao/Sirius-10B,0.7557055708074661,827,1.4593920747579856,575,49.645390070921984,863
chlee10/T3Q-Merge-Mistral7B,0.7554801238899905,828,1.8718791143168232,260,48.58156028368794,1548
mayacinka/NeuralZephyr-Beagle-7B,0.7554549699221652,829,1.145499384108961,703,50.0,801
Kukedlc/NeuralKrishna-7B-v3,0.7552503706556971,830,1.7520745558679542,354,48.226950354609926,1678
DreadPoor/RoyalMaid-7B-slerp,0.7551582234233538,831,1.3751936881035105,611,48.93617021276596,1240
AurelPx/Pegasus-7b-slerp,0.7549402839834128,832,2.069850518116462,111,48.93617021276596,1228
s3nh/Severusectum-7B-DPO,0.754933772663102,833,1.6996011876156203,402,48.58156028368794,1623
rishiraj/oswald-7b,0.7548876256169534,834,0.9119549983577188,824,50.0,820
mychen76/openmixtral-6x7b-v2,0.7548565335478736,835,1.618485699766024,453,48.58156028368794,1599
meraGPT/mera-mix-4x7B,0.754816096698231,836,1.90337977198271,231,48.58156028368794,1593
eren23/dpo-binarized-NeutrixOmnibe-7B,0.7546668788114341,837,2.015623326592846,137,48.58156028368794,1556
paulml/OGNO-7B,0.7546483147465312,838,2.015623326592846,138,48.58156028368794,1614
CultriX/MistralTrixTest,0.7545474065542883,839,1.1649945269932465,689,48.58156028368794,1445
mayacinka/yam-jom-7B-dare,0.7541503115672492,840,1.8408017352307489,291,48.58156028368794,1592
BarryFutureman/NeuralTurdusVariant1-7B,0.7540490429078605,841,1.5048796007762644,533,48.58156028368794,1432
nlpguy/Westgate,0.7537421695283151,842,1.2401134836951873,662,48.226950354609926,1776
nbeerbower/Flammen-Bophades-7B,0.7534203624385205,843,1.6755918551776496,421,48.58156028368794,1601
zyh3826/GML-Mistral-merged-v1,0.7533369536838319,844,1.3086649083861714,637,48.226950354609926,1809
FelixChao/Scorpio-7B,0.7532190822061733,845,1.5261212645810918,519,48.93617021276596,1245
MSL7/INEX12-7b,0.7531146917318101,846,1.8718791143168232,258,48.58156028368794,1480
CorticalStack/pastiche-crown-clown-7b-dare,0.7528911453858526,847,1.6489329910718806,440,48.93617021276596,1234
AurelPx/Meliodas-7b-dare,0.7528370938363618,848,1.8718791143168232,257,48.58156028368794,1429
YouKnwMe/Direct-sm-private-e1,0.7526247460111285,849,1.537284239196948,510,48.58156028368794,1520
allknowingroger/TripleMerge-7B-Ties,0.7525259632162709,850,1.9107660891954703,222,48.93617021276596,1312
zhengr/MixTAO-7Bx2-MoE-Instruct-v2.0,0.7524578668379565,851,1.5913913760207663,468,48.93617021276596,1421
yleo/ParrotOgno-7B,0.7522934019445743,852,2.015623326592846,140,48.58156028368794,1637
paulml/DPOB-INMTOB-7B,0.7522161524890683,853,1.9131696876837891,219,48.58156028368794,1612
alnrg2arg/blockchainlabs_7B_merged_test2_4,0.7522068269300326,854,1.5700748284004251,480,48.93617021276596,1314
alnrg2arg/test2_4,0.7522068269300326,855,1.5700748284004251,481,48.93617021276596,1316
alnrg2arg/test3_sft_16bit,0.7522068269300326,856,1.5700748284004251,482,48.93617021276596,1317
louisbrulenaudet/Maxine-7B-0401-stock,0.7522056395211304,857,1.8606322798896544,274,48.58156028368794,1584
DreadPoor/iWillChangeTheNameLater,0.752193094694139,858,1.600564549329606,462,47.87234042553192,1831
Nitral-AI/Lelanta-lake-7b,0.7520389318317638,859,1.6954201903773636,404,50.35460992907801,663
shadowml/DareBeagel-2x7B,0.7519210661816584,860,1.620614972179767,452,48.58156028368794,1624
viethq188/LeoScorpius-7B,0.7518608521319031,861,1.176383400292219,684,48.58156028368794,1631
rwitz/go-bruins,0.751792990472522,862,1.4316794687894692,589,47.87234042553192,1942
nbeerbower/Suppe-v1-7B,0.751654480541814,863,1.851662045283608,284,48.58156028368794,1603
Q-bert/MetaMath-Cybertron-Starling,0.7515812174361824,864,1.415512493527345,597,47.5177304964539,2001
MaziyarPanahi/Experiment26Yam_Ognoexperiment27Multi_verse_model,0.7515151356906503,865,1.8770032100451268,255,48.58156028368794,1484
rizla/rizla-17,0.751503591307608,866,1.7594162656322048,346,49.645390070921984,988
Gille/StrangeMerges_29-7B-dare_ties,0.7511662148412884,867,1.7469551569156516,359,49.645390070921984,866
Kquant03/Samlagast-7B-laser-bf16,0.7511516872282379,868,1.7772343221381042,332,49.29078014184397,1060
rizla/raccoon-small,0.7507254445255218,869,1.4523491554477113,579,50.70921985815603,622
DreadPoor/Cognate-7B-slerp,0.750684380909068,870,1.186076462309115,678,49.29078014184397,1030
SC44/Mistral-7B-private-sia,0.750348800343114,871,1.461721229438944,568,49.29078014184397,1099
Kukedlc/NeuralSynthesis-7B-v0.1,0.7502879763092128,872,1.8770032100451268,254,48.58156028368794,1475
Gille/StrangeMerges_25-7B-dare_ties,0.7502499880969027,873,1.672167378265589,425,50.0,743
Kukedlc/NeuTrixOmniBe-DPO,0.7495301643899148,874,1.9558211705949924,188,48.93617021276596,1263
YouKnowMee/Mistral-7b-instruct-v0.2-summ-sft-ed2,0.7495246384948234,875,1.799025974227756,321,50.35460992907801,678
CultriX/NeuralTrix-7B-v1,0.7494392247080403,876,2.0122559788351153,141,48.58156028368794,1446
jefferylovely/ThetaMaven5,0.7493860476043375,877,1.3586770370642616,618,50.0,795
yam-peleg/Experiment24-7B,0.7492472245540072,878,1.8521973623000387,283,48.93617021276596,1414
grimjim/kuno-kunoichi-v1-DPO-v2-SLERP-7B,0.749211085929318,879,1.4607375180069,569,49.29078014184397,1159
Weyaxi/Seraph-openchat-3.5-1210-Slerp,0.7490567004531722,880,0.873155117122503,834,47.87234042553192,1872
mlabonne/UltraMerge-7B,0.7490294038539224,881,1.901988818056216,233,48.58156028368794,1597
mvpmaster/pmmpk-EinstainMorcoro14KrishnaHercules-7b-slerp,0.7489894427368909,882,0.9959440987999448,764,48.93617021276596,1384
mayacinka/CalmeRity-stock,0.7488820163722203,883,1.8430274323878209,290,48.226950354609926,1763
h2m/mhm-8x7B-FrankenMoE-v1.0,0.7488199344405476,884,1.5359794642474225,511,48.93617021276596,1337
Muhammad2003/Myriad-7B-Slerp,0.748616252823987,885,1.8718791143168232,259,48.58156028368794,1488
Kukedlc/MyModelsMerge-7b,0.7484909488414604,886,1.8831990484900067,247,48.93617021276596,1262
fhai50032/RolePlayLake-7B,0.7484865928277596,887,1.4031860630699928,602,50.0,792
nbeerbower/flammen3X,0.748474197144338,888,1.4730937620447349,554,48.58156028368794,1606
Kukedlc/NeuralSynthesis-7b-v0.4-slerp,0.7483406138084082,889,1.866435900146475,265,48.58156028368794,1477
automerger/NeuralsirkrishnaExperiment26-7B,0.7483156354629704,890,1.9849405752969096,167,48.58156028368794,1541
BuckeyBarnes/TriFusionNexus-7b,0.748253654023483,891,1.8851962095393509,246,48.58156028368794,1433
nbeerbower/flammen11X-mistral-7B,0.7481742581210521,892,1.4641504941654309,564,48.226950354609926,1771
FelixChao/WestSeverus-7B-DPO-v2,0.7481342611811143,893,1.6614991740852267,432,48.226950354609926,1668
yam-peleg/Experiment7-7B,0.7479761687480179,894,1.2548663912892413,655,48.226950354609926,1804
bardsai/jaskier-7b-dpo-v4.3,0.7479533121351183,895,1.921839009361069,212,49.29078014184397,1132
Eric111/caTUNABeagle,0.7478843585591125,896,1.1850322569482912,679,48.58156028368794,1457
mayacinka/Buttercup-7b-dpo-slerp,0.7478712268452254,897,1.913396263714798,216,48.58156028368794,1590
