model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
Test157t/Hex-Macaroniac-7b,0.3277349341471375,2345,-0.0358189503418736,2294,50.602409638554214,2514
0-hero/Matter-0.1-Slim-7B-B,0.3275499000731246,2346,0.1978252347372356,1888,53.6144578313253,1520
Weyaxi/Instruct-v0.2-Seraph-7B,0.3260841759718097,2347,0.0194002535321207,2222,49.39759036144578,2704
lemon-mint/gemma-ko-7b-instruct-v0.62,0.3259880738953997,2348,-0.1889431974911067,2539,54.81927710843374,1196
ChuckMcSneed/WinterGoddess-1.4x-70b-32k,0.3258826972542402,2349,-0.1852575369857985,2530,50.602409638554214,2472
Gille/StrangeMerges_34-7B-slerp,0.3234146375287963,2350,0.0815995593338437,2119,52.40963855421686,2000
Zangs3011/mistral_7b_HalfEpoch_DolphinCoder,0.3233969538384774,2351,0.0979788295597825,2087,53.6144578313253,1629
jondurbin/bagel-dpo-7b-v0.4,0.3231907589429511,2352,0.0296817518907529,2208,51.204819277108435,2436
Enoch/llama-65b-hf,0.3224485106733794,2353,-0.1317498324340884,2435,54.21686746987952,1289
EmbeddedLLM/Mistral-7B-Merge-14-v0.3-ft-step-15936,0.3201223497143046,2354,-0.0435389983306955,2306,51.204819277108435,2342
manishiitg/open-aditi-hi-v4,0.3200703541205646,2355,0.0678940189899924,2151,53.6144578313253,1708
g-ronimo/llama3-8b-SlimHermes,0.3199276829597716,2356,0.0140080715535672,2229,53.6144578313253,1672
Sao10K/Shiki-m7,0.3198379840274007,2357,-0.0363263665820731,2297,47.59036144578313,2928
Locutusque/SlimHercules-4.0-Mistral-7B-v0.2,0.3190085977922283,2358,-0.0113167205111416,2264,50.602409638554214,2490
cstr/Spaetzle-v44-7b,0.3165379075517086,2359,0.0376468361459685,2187,51.80722891566265,2254
abdulrahman-nuzha/finetuned-Mistral-5000-v1.0,0.3163235302626145,2360,0.0689882743594841,2148,53.6144578313253,1632
Xwin-LM/Xwin-Math-70B-V1.0,0.3152584383349845,2361,-0.3337208999872424,2771,52.40963855421686,2064
postitive666/llama3_ruozhiba_8b,0.3152143758607866,2362,-0.3778430537665799,2829,50.0,2647
jeiku/Eros_Prodigadigm_7B,0.314749672298666,2363,-0.0308529532086847,2290,49.39759036144578,2728
mervinpraison/tamil-large-language-model-7b-v1.0,0.3145463212839119,2364,-0.0689865120462074,2346,52.40963855421686,2131
cognitivecomputations/yayi2-30b-llama,0.31358255509978,2365,-0.7389220216628221,3275,62.65060240963856,24
Minirecord/Mini_DPO_test02,0.3125550637961773,2366,0.107104772696669,2071,51.204819277108435,2366
leejaymin/etri-ones-solar,0.3121653461289015,2367,-0.144673370693815,2462,53.01204819277109,1923
argilla/DistilabelBeagle14-7B,0.3075305055436697,2368,0.2010783154103279,1884,51.80722891566265,2243
paulilioaica/Hugo-7B-slerp,0.3075102389136716,2369,0.0091404268352138,2235,50.0,2644
CorticalStack/mistral-7b-alpaca-sft,0.3069260937051609,2370,0.001158835631882,2246,51.80722891566265,2172
bunnycore/Mnemosyne-7B,0.3052447600890564,2371,0.0681607483910056,2150,50.0,2613
TencentARC/Mistral_Pro_8B_v0.1,0.3016125925847215,2372,0.1309535019744109,2021,52.40963855421686,2054
0-hero/Matter-0.1-Slim-7B-preview,0.2996060012754088,2373,0.2030054012713055,1877,50.602409638554214,2464
orangetin/OpenHermes-Mixtral-8x7B,0.2982495423129894,2374,-0.2413698447341348,2638,54.21686746987952,1472
LeroyDyer/Mixtral_Chat_X,0.2975361147635446,2375,0.1308508975422634,2022,51.80722891566265,2196
jondurbin/airoboros-m-7b-3.1.2,0.2974679747338843,2376,0.0882842770287147,2105,49.39759036144578,2729
CorticalStack/mistral-7b-dolphin-sft,0.2970141785571787,2377,-0.0964107258902008,2383,50.602409638554214,2474
ResplendentAI/Sinerva_7B,0.2966028174800472,2378,0.0446265212070941,2178,50.602409638554214,2512
Antonio88/TaliML-7B-V.1-ENG,0.2956939251547624,2379,0.1613578927829057,1975,53.6144578313253,1532
Walmart-the-bag/Misted-v2-7B,0.2953524958901848,2380,0.0426353068035023,2180,51.204819277108435,2394
FredrikBL/test-ties,0.2916445389194094,2381,0.0273805385973971,2211,50.602409638554214,2480
jeiku/NarrativeNexus_7B,0.2913595629888129,2382,-0.1195898992041544,2413,48.795180722891565,2805
UCLA-AGI/test0,0.2910784005016801,2383,0.0897490507399968,2103,52.40963855421686,2058
jondurbin/bagel-7b-v0.4,0.2910739568544195,2384,-0.0582537080647578,2334,50.602409638554214,2545
CallComply/openchat-3.5-0106-11b,0.2908463008661994,2385,-0.017581879066763,2272,50.602409638554214,2469
LeroyDyer/Mixtral_AI_CyberTron,0.290577097017945,2386,0.0251082463696908,2214,50.0,2589
ZhangShenao/0.001_idpo_declr_4iters_iter_4,0.290074700812988,2387,0.1923081833846227,1896,54.21686746987952,1381
OpenBuddy/openbuddy-qwen1.5-14b-v21.1-32k,0.2894463100804363,2388,-0.4226238867055002,2884,46.3855421686747,3061
KeyonZeng/lion-zephyr-7b,0.289266329733319,2389,0.2135859481004147,1857,50.602409638554214,2485
Changgil/K2S3-Mistral-7b-v1.50,0.2881517511410705,2390,-0.0278386384215515,2288,50.0,2577
0-hero/Matter-0.1-Slim-7B,0.2877180906082003,2391,0.2250355111478996,1832,53.01204819277109,1752
0-hero/Matter-0.1-Slim-7B-A,0.2877180906082003,2392,0.2250355111478996,1833,53.01204819277109,1753
ShenaoZhang/0.001_idpo_iter_1,0.2855416269490923,2393,0.1003659780238933,2084,53.6144578313253,1610
zmzmxz/NeuralPipe-7B-slerp,0.284498104655478,2394,0.0861249911139738,2114,51.80722891566265,2311
Sao10K/Venomia-m7,0.2836736640337384,2395,0.3169297499929815,1635,53.01204819277109,1843
Azure99/blossom-v4-qwen1_5-14b,0.2812496577837811,2396,-0.4200407253944154,2881,48.19277108433735,2830
chargoddard/internlm2-7b-llama,0.2800905719130289,2397,-0.0735016500302004,2354,51.80722891566265,2245
aridoverrun/Foxglove_7B,0.2791814252442191,2398,-0.0720762089797488,2350,48.795180722891565,2791
OpenBuddy/openbuddy-qwen1.5-14b-v20.1-32k,0.2784494579739609,2399,-0.3496530254358886,2791,48.795180722891565,2770
ddyuudd/mistral_dmbr10_32_sig,0.2775344591184888,2400,0.005029246356543,2242,52.40963855421686,2100
Azazelle/Moko-DARE,0.2774598613193356,2401,0.0170427904435004,2224,51.204819277108435,2322
TheBloke/neural-chat-7B-v3-2-GPTQ,0.2771655990817446,2402,0.2919006556828406,1708,54.21686746987952,1369
SciPhi/SciPhi-Self-RAG-Mistral-7B-32k,0.2745055654782499,2403,0.0444167858205845,2179,53.6144578313253,1608
Eurdem/Megatron-Mx,0.2744657487411682,2404,0.0236339999318929,2216,50.602409638554214,2479
HuggingFaceH4/mistral-7b-grok,0.2719823256996084,2405,0.1024524131310764,2080,49.39759036144578,2676
Changgil/K2S3-Mistral-7b-v1.48,0.270761602121552,2406,-0.0619225720019623,2336,48.795180722891565,2758
Weyaxi/Einstein-v6-7B,0.2706213438184513,2407,-0.0876519151756805,2373,50.602409638554214,2519
ShenaoZhang/0.001_idpo_iter_3,0.2705247805628473,2408,0.1606069060839461,1976,53.6144578313253,1611
ArianAskari/SOLID-SFT-WoDPO-MixQV2-Zephyr-7b-beta,0.2688813807394448,2409,0.2251140680106629,1830,50.602409638554214,2466
rmdhirr/Anthesis_7B,0.2687114015546384,2410,-0.0489523141615759,2315,50.602409638554214,2559
maywell/Synatra-10.7B-v0.4,0.2681742520937066,2411,-0.1007836472346731,2388,53.01204819277109,1933
fzzhang/mistralv1_gsm8k_merged_s,0.2673863366359853,2412,-0.0574599218457057,2331,51.204819277108435,2426
ArianAskari/SOLID-SFT-DPO-MixQV3-SOLIDRejected-SFTChosen-Zephyr-7b-beta,0.2631243666587222,2413,0.2272129864337711,1820,51.204819277108435,2320
viethq188/Rabbit-7B-v2-DPO-Chat,0.2622579610164794,2414,-0.0850172940133183,2367,47.59036144578313,2974
Inv/Konstanta-V3-BetaFlavour-7B,0.2613449342225643,2415,-0.0627694384835343,2338,52.40963855421686,2008
ConvexAI/Chop-7b,0.261157001864659,2416,0.0588423493499242,2165,51.204819277108435,2335
jpquiroga/Mistral_7B_dare_slerp_merge_instruct_open_orca,0.2610555558109499,2417,0.0327528088701496,2197,50.0,2631
jpquiroga/Mistral_7B_slerp_merge_instruct_open_orca,0.2610555558109499,2418,0.0327528088701496,2198,50.0,2632
CorticalStack/mistral-7b-metamathqa-sft,0.2609886147568679,2419,-0.0943803750641647,2382,52.40963855421686,1987
TheSkullery/Aurora_22e_Test,0.2605133812327046,2420,-0.1476381753045056,2471,53.01204819277109,1851
NurtureAI/openchat_3.5-16k,0.2589522440426693,2421,-0.0504613671127669,2319,50.602409638554214,2503
Test157t/Kunocchini-7b-128k-test,0.2575907653977463,2422,0.0361587082442712,2191,51.204819277108435,2387
l3utterfly/mistral-7b-v0.1-layla-v1,0.2573811225602126,2423,0.2941256527789008,1703,52.40963855421686,2124
cookinai/Blitz-v0.1,0.2564863721792556,2424,0.0352163861824818,2192,52.40963855421686,2098
FelixChao/Gemma-10.2B-Coder,0.2559879312044368,2425,0.0691701351279557,2145,54.21686746987952,1293
MexIvanov/zephyr-python-ru-merged,0.2553085873982562,2426,0.085616021915043,2116,52.40963855421686,2033
ddyuudd/mistral_nucleus09_32_sig,0.255272414273865,2427,-0.0161349140981323,2269,51.80722891566265,2257
ShenaoZhang/0.001_idpo_noreplacerej_iter_2,0.2548257148975877,2428,0.0220078182881883,2218,53.01204819277109,1845
MexIvanov/zephyr-python-ru,0.2542926044461935,2429,0.085616021915043,2115,52.40963855421686,2032
mayacinka/West-Ramen-7Bx4,0.2540075316601961,2430,-0.1604488470370429,2489,49.39759036144578,2737
ArianAskari/SOLID_SFT-WoDPO-WoMixQ,0.253791447000283,2431,0.1961119668927247,1890,51.204819277108435,2321
freecs/ThetaWave-14B-v0.1,0.2534128179076083,2432,0.096973479948041,2090,51.80722891566265,2261
ddyuudd/mistral_dmbr20_32_sig,0.2526636902387615,2433,-0.0324784464018765,2293,51.80722891566265,2256
ShenaoZhang/0.001_idpo_iter_2,0.2519464947445763,2434,0.0662509172978483,2153,52.40963855421686,2051
juhwanlee/llmdo-Mistral-7B-case-c,0.2514234208454561,2435,-0.1197072561557139,2414,49.39759036144578,2730
juhwanlee/gemma-7B-alpaca-case-1-2,0.2509767511912004,2436,-0.0836841473112589,2365,51.80722891566265,2275
LoSboccacc/orthogonal-2x7B-v2-base,0.250661086869706,2437,-0.1078045860411303,2401,49.39759036144578,2679
UCLA-AGI/test,0.2502147163921956,2438,0.0300271783814372,2204,51.204819277108435,2390
UCLA-AGI/zephyr-7b-sft-full-SPIN-iter1,0.2502147163921956,2439,0.0300271783814372,2205,51.204819277108435,2391
UCLA-AGI/zephyr-7b-sft-full-spin-iter1,0.2502147163921956,2440,0.0300271783814372,2206,51.204819277108435,2392
ddyuudd/mistral_dmbr03_32_sig,0.2487726775169542,2441,0.0051019159009642,2241,51.80722891566265,2255
LoSboccacc/orthogonal-2x7B-base,0.2485180275215771,2442,-0.1162253961903389,2410,50.0,2593
chargoddard/internlm2-base-20b-llama,0.2480707117300605,2443,-0.2382875701479937,2633,51.80722891566265,2246
ddyuudd/mistral_mbr_32_sig,0.2480095156653079,2444,-0.019023348346591,2273,52.40963855421686,2101
DreadPoor/Bageluccine-2-7B-slerp,0.2476687273993375,2445,-0.1623326772701468,2493,50.0,2580
clowman/openchat-mistral-7b-reproduce,0.24630551459673,2446,-0.0667946997752816,2345,51.204819277108435,2414
liuda1/dm7b_sft_gpt88w_merge,0.2459072318237607,2447,0.069177650419439,2144,51.80722891566265,2281
lodrick-the-lafted/Grafted-Hermetic-Platypus-D-2x7B,0.2449283864630226,2448,-0.0727680723372983,2352,53.6144578313253,1699
diffnamehard/Mistral-CatMacaroni-slerp-gradient,0.2438321447755905,2449,-0.0645673024697959,2342,50.602409638554214,2535
ShenaoZ/0.001_ablation_5iters_bs256_iter_5,0.2437011455994419,2450,0.1747995357938391,1939,53.6144578313253,1609
PulsarAI/SlimOpenOrca-Mistral-7B-v2,0.243272738969967,2451,-0.1485538110636045,2474,51.204819277108435,2378
HuggingFaceH4/zephyr-7b-beta,0.2420076526261545,2452,0.0197886862277351,2220,50.602409638554214,2483
ericpolewski/AIRIC-The-Mistral,0.2418056316487801,2453,-0.0143869524501735,2265,53.6144578313253,1669
Zangs3011/mistral_7b_2EPOCH_DolphinCoder,0.2417747301401026,2454,0.1737038037594805,1942,56.024096385542165,567
DreadPoor/Bageluccine-7B-slerp,0.2391994707230395,2455,-0.1098538812400074,2403,50.602409638554214,2476
intervitens/internlm2-base-20b-llama,0.2381154060978958,2456,-0.2627997999254907,2676,52.40963855421686,2114
Kabster/BioMistral-Zephyr-Beta-SLERP,0.2381013720863299,2457,-0.0287843364267609,2289,51.80722891566265,2190
BarraHome/rezephyr-dpo,0.2378951442987618,2458,0.1740435608088504,1940,51.80722891566265,2165
Qwen/Qwen1.5-14B,0.2373793979882362,2459,-0.5611960971393412,3082,45.78313253012048,3117
Qwen/Qwen2-beta-14B,0.2373793979882362,2460,-0.5611960971393412,3083,45.78313253012048,3118
FinancialSupport/saiga-7b,0.237287955526103,2461,-0.0526904021770812,2325,52.40963855421686,1998
Eric111/MistInst-v0.2_ochat-3.5-0106_dpo-binarized-NeuralTrix-7B,0.2370197987026746,2462,0.0118252653986976,2233,50.602409638554214,2478
ibivibiv/aegolius-acadicus-34b-v3,0.2363692432981937,2463,-0.1052133248676013,2395,50.0,2627
CausalLM/72B-preview-canary-llamafied-qwen-llamafy-unbias-qkv,0.2355171534151518,2464,-0.5041501680073599,3000,50.602409638554214,2470
ShenaoZ/0001_dpo_iter_2,0.2345589745715654,2465,0.0867722160432539,2111,53.01204819277109,1844
nextai-team/Moe-3x7b-QA-Code-Inst,0.2341684094996627,2466,-0.1205014164210583,2416,51.204819277108435,2445
ZhangShenao/0.001_idpo_declr_iter_2,0.2334630211688747,2467,0.0230938525530456,2217,53.01204819277109,1863
Undi95/Clover3-17B,0.2325652914834122,2468,0.048163742134422,2176,54.81927710843374,1128
rishiraj/uncensored,0.2322189434314543,2469,-0.0925075303706764,2380,52.40963855421686,2141
ddyuudd/mistral_dmbr05_32_sig,0.2321133240131304,2470,0.0263615060376617,2212,52.40963855421686,2099
Eric111/Mistral-7B-Instruct_v0.2_UNA-TheBeagle-7b-v1,0.2319844944473612,2471,-0.1469265592585884,2469,51.204819277108435,2343
duoqi/Nanbeige-16B-Base-Llama,0.2318712852188058,2472,-0.2117355995243755,2591,54.21686746987952,1422
LeroyDyer/Mixtral_AI_Cyber_2.0,0.2309511606923624,2473,0.0691086420815882,2147,54.21686746987952,1325
LeroyDyer/Mixtral_ThoughtsProcess_1,0.2306289494907091,2474,-0.0521699440144022,2322,50.0,2592
M4-ai/Hercules-Qwen1.5-14B,0.2303249969676397,2475,-0.5507076821535545,3067,46.98795180722892,2997
TheSkullery/Aura-llama,0.2299802750529879,2476,-0.4176954647181394,2878,50.602409638554214,2516
Inv/Konstanta-V3-AlphaFlavour-7B,0.2286503731948687,2477,-0.1302115293929536,2431,52.40963855421686,2007
Mihaiii/Metis-0.1,0.2264450706428301,2478,-0.1029015265038298,2392,51.204819277108435,2363
nextai-team/Moe-2x7b-QA-Code,0.2263590193219675,2479,-0.0578535444403982,2333,51.204819277108435,2444
maldv/SHRDFU-7b-beta,0.2261619921541003,2480,-0.0007093101681075,2248,52.40963855421686,2130
deepnight-research/lil-c3po,0.2238578161470076,2481,-0.070011494694653,2349,47.59036144578313,2948
lodrick-the-lafted/Grafted-Hermetic-Platypus-C-2x7B,0.2230452801368873,2482,-0.1653848666552583,2504,52.40963855421686,2127
ConvexAI/Julianne-2x7B-bf16,0.2221298156432301,2483,-0.0856327732770034,2369,50.602409638554214,2473
01-ai/Yi-1.5-6B,0.2213005056412069,2484,-0.2737077139184277,2697,51.204819277108435,2312
ddyuudd/mistral_kmmbr_32_sig,0.2209588494791077,2485,-0.0444920932598764,2308,51.204819277108435,2417
nasiruddin15/Mistral-grok-instract-2-7B-slerp,0.2196694566886076,2486,0.0258505703016869,2213,50.602409638554214,2556
MaziyarPanahi/Mistral-7B-Instruct-Aya-101,0.218647240035694,2487,-0.088137525222313,2374,50.602409638554214,2492
Ichsan2895/Merak-7B-v5-PROTOTYPE1,0.2181472777470206,2488,-0.0576182707283829,2332,51.204819277108435,2346
adamo1139/Mistral-7B-AEZAKMI-v2,0.2175334669716521,2489,0.1777277788985492,1932,52.40963855421686,2072
ArianAskari/SOLID-SFT-DPO-MixQV2-SOLIDRejected-SFTChosen-Zephyr-7b-beta,0.2167956715393377,2490,0.1087509117341619,2064,50.0,2574
JunchengXie/zephyr-7b-beta-gpt-4-80k,0.2157699611341391,2491,0.0606805499033973,2160,49.39759036144578,2678
ArtMindia/artmindia3k,0.2156995741456405,2492,0.0398982971121807,2186,51.80722891566265,2160
gordicaleksa/YugoGPT,0.2153774123589245,2493,-0.0467052630872125,2310,53.01204819277109,1899
LeroyDyer/Mixtral_AI_Cyber_3.0,0.2146520968686361,2494,-0.1308439595902693,2432,48.795180722891565,2763
openchat/openchat-3.5-0106-gemma,0.2146229834576598,2495,-0.3568876858882733,2800,53.01204819277109,1947
ZhangShenao/0.0_ablation_sample1_4iters_bs256_iter_4,0.2122086237541276,2496,0.1270998696490076,2028,52.40963855421686,2069
freecs/ThetaWave-7B-v0.2,0.2117445676061014,2497,0.0131314216179273,2230,52.40963855421686,2106
Yhyu13/LMCocktail-Mistral-7B-v1,0.2116807012814563,2498,-0.1346688277084083,2439,51.204819277108435,2400
mncai/agiin-13.6B-v0.0,0.2103974660012822,2499,-0.0964563011969863,2384,51.204819277108435,2443
freecs/ThetaWave-7B-v0,0.2102232810873095,2500,-0.0613015962866389,2335,51.204819277108435,2425
fhai50032/SamChat,0.2098230147513711,2501,0.1666794284212057,1961,53.01204819277109,1892
nlpguy/ColorShadow-7B,0.2094108431226887,2502,-0.1808734716191081,2517,49.39759036144578,2742
abacusai/Fewshot-Metamath-OrcaVicuna-Mistral-10B,0.2091083953326254,2503,0.1780262928726246,1931,54.21686746987952,1382
lodrick-the-lafted/Grafted-Hermetic-Platypus-B-2x7B,0.2089009133564169,2504,-0.1653848666552583,2503,52.40963855421686,2126
maywell/Synatra-7B-v0.3-dpo,0.208695631050701,2505,-0.0262476205116299,2285,49.39759036144578,2739
YeungNLP/firefly-zephyr-6x7b-lora,0.2080045982694605,2506,0.0949198520965456,2095,52.40963855421686,2066
cloudyu/Mixtral_7Bx2_MoE_13B,0.207296315168012,2507,-0.1691505847024099,2507,48.795180722891565,2793
jisukim8873/mistral-7B-alpaca-case-0-2,0.205942017078153,2508,0.0081205441083352,2238,53.01204819277109,1916
fhai50032/SamCoder-TxC,0.205887496549585,2509,0.1666794284212057,1962,53.01204819277109,1893
YeungNLP/firefly-zephyr-6x7b,0.2057956958217488,2510,0.0949198520965456,2094,52.40963855421686,2065
spmurrayzzz/Mistral-Syndicate-7B,0.2048646208431976,2511,-0.0645144960681376,2341,50.602409638554214,2566
tourist800/Marcoro14-7B-slerp,0.2046143637417712,2512,-0.0472954289583899,2311,50.0,2659
tourist800/mistral_2X7b,0.2046143637417712,2513,-0.0472954289583899,2312,50.0,2660
KnutJaegersberg/CausalLM-Platypus-14B,0.2042578850087513,2514,-0.252887370323479,2659,50.602409638554214,2486
mlabonne/Mistralpaca-7B,0.2039560016977288,2515,0.2036045519864342,1876,53.6144578313253,1714
lodrick-the-lafted/Grafted-Hermetic-Platypus-A-2x7B,0.203389937813219,2516,-0.1653848666552583,2502,52.40963855421686,2125
Replete-AI/Llama-3-13B,0.2006942864496876,2517,-0.1629197322253663,2496,53.6144578313253,1600
yunconglong/Mixtral_7Bx2_MoE_13B_DPO,0.2005639036711851,2518,-0.1691505847024099,2508,48.795180722891565,2825
Steelskull/Aethora-7b-v1,0.1999500915612495,2519,-0.2073493067595405,2586,51.80722891566265,2223
CorticalStack/mistral-7b-slimorca-sft,0.1992759298385654,2520,-0.0873891166018647,2372,50.0,2579
lodrick-the-lafted/Platyboros-Instruct-7B,0.1971104909975816,2521,-0.204181758764315,2582,52.40963855421686,2128
genaicore3434/Mistral-7b-instruct-v0.2-summ-sft-bf16-e1,0.1969893819110518,2522,-0.1021423113376114,2391,53.01204819277109,1897
Qwen/Qwen1.5-MoE-A2.7B,0.1963822399604488,2523,-0.1940257763510268,2544,53.01204819277109,1830
ShenaoZhang/0.001_idpo_noreplacerej_iter_3,0.1963209233132963,2524,-0.0560527910169007,2329,52.40963855421686,2052
MaziyarPanahi/Mistral-7B-Instruct-KhanAcademy-v0.2,0.1962570797836781,2525,-0.0395640506741252,2301,50.0,2597
lodrick-the-lafted/Hermes-Instruct-7B-217K,0.1950426360210375,2526,-0.0365711230120836,2298,51.80722891566265,2284
ZhangShenao/0.001_idpo_declr_iter_3,0.1929350627185691,2527,-0.037709718802863,2299,52.40963855421686,2067
johnsnowlabs/BioLing-7B-Dare,0.1910192370232386,2528,-0.1405359511457026,2455,52.40963855421686,2120
Joseph717171/SOLAR-19.2B-Instruct-v1.0,0.1897200244522779,2529,-0.3473689952648435,2788,50.0,2586
kimwooglae/AISquare-Instruct-SOLAR-10.7b-v0.5.32,0.1886459559589789,2530,-0.2583586126076612,2666,50.602409638554214,2549
kevin009/Llamafia,0.1870772909469841,2531,-0.2475219906047317,2651,50.602409638554214,2548
FelixChao/Llama-3-Petro-Instruct-v1,0.1837549486320824,2532,-0.2615811277406614,2673,50.0,2583
MaziyarPanahi/Llama-3-11B-Instruct-v0.1,0.1836769014944381,2533,-0.3335346880280767,2770,50.0,2596
Azazelle/Mocha-Dare-7b-ex,0.1828751072375655,2534,-0.0767503999487968,2359,50.602409638554214,2467
ZhangShenao/0.001_idpo_same_noreplacerej_declr_iter_3,0.1826775405143401,2535,-0.0081825675128894,2261,53.01204819277109,1864
S4sch/zephyr-neural-chat-frankenmerge11b,0.1825782474486856,2536,-0.1460851829432564,2465,51.204819277108435,2382
abacusai/bigyi-15b,0.1821402371156223,2537,-0.4299104602559262,2895,52.40963855421686,2071
tuantran1632001/Psyfighter2-Orca2-13B-ties,0.1810271452121793,2538,-0.0239012542377266,2280,54.21686746987952,1496
tuantran1632001/Psyfighter2-Orca2-ties,0.1810271452121793,2539,-0.0239012542377266,2281,54.21686746987952,1497
MaziyarPanahi/Yarn-Mistral-7b-64k-Mistral-7B-Instruct-v0.1,0.1799760839790234,2540,-0.0636396858509584,2339,50.602409638554214,2493
Locutusque/OpenCerebrum-1.5-Mistral-7b-v0.2-alpha,0.1752580460407651,2541,-0.1849806555548612,2526,50.0,2594
wannaphong/han-llm-7b-v2,0.1745881435148986,2542,-0.0625539030586245,2337,53.01204819277109,1964
lodrick-the-lafted/Hermes-Instruct-7B-v0.2,0.1717786890378636,2543,-0.0161299735224427,2268,54.21686746987952,1452
kwchoi/DPO_mistral_7b_ultra_0129_1k,0.169334661215544,2544,-0.0729417276642397,2353,50.0,2634
922-CA/monika-ddlc-8b-v1,0.1692459268776489,2545,-0.4048559458699353,2854,47.59036144578313,2903
922CA/monika-ddlc-8b-v1,0.1692459268776489,2546,-0.4048559458699353,2855,47.59036144578313,2904
krevas/SOLAR-10.7B,0.1673444534092672,2547,-0.3349968081038008,2774,54.21686746987952,1447
TheSkullery/Aurora_19e_Test,0.1648668584777,2548,-0.2213558775339941,2604,51.204819277108435,2388
Radu1999/Mistral-Instruct-Ukrainian-slerp,0.1644221151452629,2549,-0.1157598381958131,2408,50.0,2603
NeuralNovel/Gecko-7B-v0.1,0.164390230286039,2550,-0.100961987613883,2389,50.602409638554214,2499
LeroyDyer/Mixtral_AI_CyberTron_Ultra,0.1638191203006438,2551,-0.1986440642452239,2562,50.0,2590
AmberYifan/test-spin-lora-iter1,0.1608197628933914,2552,-0.0921561605095402,2379,51.204819277108435,2319
nvidia/OpenMath-Mistral-7B-v0.1-hf,0.160421645556034,2553,-0.0093938780281278,2262,51.80722891566265,2293
CallComply/Starling-LM-11B-alpha,0.160143914155894,2554,-0.1627376745279211,2495,49.39759036144578,2667
liuda1/Mistral-7B-golden,0.1599772446303053,2555,0.2115606858130615,1861,50.602409638554214,2551
chihoonlee10/T3Q-ko-solar-dpo-v6.0,0.1593029033234091,2556,-0.4027729869975158,2851,53.6144578313253,1650
Xenon1/Zenith-7B,0.1585293313894465,2557,-0.1500940687309812,2477,50.602409638554214,2520
ZhangShenao/0.001_idpo_same_noreplacerej_declr_iter_2,0.1575702945048399,2558,-0.0756556404138188,2357,52.40963855421686,2068
NeuralNovel/Tanuki-7B-v0.1,0.1568254581637811,2559,-0.0440694847760854,2307,51.80722891566265,2201
Mihaiii/Metis-0.3,0.1554536136689476,2560,-0.1220653024584539,2420,50.602409638554214,2494
abhishek/autotrain-llama3-8b-open-hermes-sft,0.1543488548860224,2561,-0.2722844594018851,2695,53.01204819277109,1866
mncai/agiin-13.6B-v0.1,0.1536166915681448,2562,-0.1320502773283117,2436,50.602409638554214,2555
Eurdem/megatron_v3_2x7B,0.1523325645594401,2563,-0.1862254548151023,2534,48.795180722891565,2760
abhishek/autotrain-llama3-no-robots,0.1519119113902236,2564,-0.3086919825985188,2743,51.204819277108435,2402
localfultonextractor/Erosumika-7B,0.1498973135203053,2565,-0.1593361143743277,2486,51.80722891566265,2283
lodrick-the-lafted/Hermes-Instruct-7B-100K,0.1488508364017299,2566,-0.0201035105697013,2276,50.602409638554214,2553
ewqr2130/alignment-handbook-zephyr-7b-sft-full-dpo-5e7-cont1,0.1480108990295125,2567,-0.1340905201004542,2438,51.204819277108435,2419
ABX-AI/Spicy-Laymonade-7B,0.1474604340100766,2568,-0.0047526588115743,2254,51.204819277108435,2315
rhaymison/Mistral-portuguese-luana-7b-chat,0.1428547398271917,2569,-0.0723899593442656,2351,51.204819277108435,2449
Noodlz/DolphinStar-12.5B,0.1421744275908108,2570,-0.0522077079872631,2323,51.80722891566265,2204
noodlz/DolphinStar-12.5B,0.1421744275908108,2571,-0.0522077079872631,2324,51.80722891566265,2292
NeuralNovel/Aeryth-7B-v0.1,0.1420265895328905,2572,-0.1309985163076368,2433,50.602409638554214,2498
indischepartij/OpenMia-Indo-Mistral-7b-v4,0.1412579753777315,2573,-0.1824897617688747,2520,48.795180722891565,2803
Zangs3011/mistral_7b_DolphinCoder,0.1411004677813577,2574,-0.0774486114721025,2360,50.602409638554214,2523
qblocks/mistral_7b_DolphinCoder,0.1411004677813577,2575,-0.0774486114721025,2361,50.602409638554214,2558
rhaymison/Mistral-portuguese-luana-7b,0.1409521244495891,2576,-0.1366119793944426,2449,51.80722891566265,2301
silvercoder45/Mistral-7b-instruct-v0.2-summ-dpo-e2,0.1401270582266613,2577,-0.1222276809598725,2422,50.602409638554214,2564
silvercoder45/Mistral-7b-instruct-v0.2-summ-dpo-e1,0.1399499988418473,2578,-0.1222276809598725,2421,50.602409638554214,2563
gagan3012/Multilingual-mistral,0.1394845490736299,2579,-0.1932561277752226,2543,48.795180722891565,2799
Qwen/Qwen1.5-7B,0.1384448047923843,2580,-0.2149804469471429,2597,51.80722891566265,2213
uukuguy/speechless-mistral-hermes-code-7b,0.1376873806897323,2581,-0.1567090370028857,2482,52.40963855421686,2155
decem/Dionysus-Mistral-n1-v1,0.1374700369752308,2582,-0.117973888161664,2411,54.21686746987952,1420
Radu1999/Mistral-Instruct-Ukrainian-SFT,0.1368145169258539,2583,-0.0851533826299216,2368,49.39759036144578,2687
perlthoughts/openchat-3.5-1210-32k,0.1367653490085907,2584,-0.2363219279362124,2630,48.795180722891565,2814
